artist_a,artist_b
518244,3163900
518676,900255
157343,1413925
518676,1027816
518676,1035558
64359,1944869
64359,2085732
64359,2085741
32265,89738
564573,1367302
1621,1147188
1621,1137246
32197,838181
518676,868973
78000,1841711
1621,261824
9776,1109685
9502,74118
510911,767824
9502,115052
154083,874118
310,946233
510911,853091
30696,841778
61967,970978
154083,862917
10025,33086
167,596884
596411,828485
64499,796889
596411,803978
61967,700223
30570,106483
61963,100962
61963,276539
61963,320602
61963,634764
61963,845801
61963,1093108
510911,695650
585303,1258878
77598,84668
9776,1171633
61704,84582
734972,983415
964,40269
239,991626
167512,540893
49549,623730
362016,870632
362016,883467
362016,884271
49549,1055219
1766,1545718
115320,619717
115052,963729
115052,954382
362016,853454
1330,286239
2333,920000
1,886601
1330,1054107
1330,1054109
115320,690505
1330,1163548
115052,888808
1330,2212945
115052,883469
1330,2212947
1330,2212948
757263,1805224
115052,828485
49549,590699
757263,1318833
1,2058787
757263,1360338
757263,1016480
757263,1004914
757263,995660
49634,73815
757263,994608
49634,87203
757263,968426
757263,954152
115052,1258878
115052,1216902
757263,838293
757263,837267
115052,770726
11774,2061255
49634,127925
115052,1207737
115052,1207081
1332,42916
362016,1118476
49634,146681
757263,853370
757263,2788187
11819,378186
115052,601142
49549,100544
115052,529930
49634,260062
1766,2562215
167512,624860
167512,463597
362016,938064
362016,943955
114624,1022991
110069,583223
110069,507301
110069,454083
110069,266918
11680,137803
110069,201512
51296,58497
110069,634362
110069,1026488
115052,161507
389941,614052
51000,1908529
51000,1974165
163726,751643
3253,36180
110069,732599
110069,197392
11733,294051
389941,880363
389941,895663
389941,1009355
89,1694
791,44318
700537,927951
11776,919956
1331,1218825
115052,162934
11776,1105621
296081,839115
273194,838288
49606,356132
49606,577143
177,581459
49606,1636039
757263,1136812
273194,851262
273194,856125
239,274738
49624,818922
115052,1879649
115052,1503285
757263,1103085
2329,95928
273194,874716
757263,1047128
115052,1841229
115052,2325594
115052,2325592
115052,2325591
115052,2325391
1331,637665
115052,2325380
1766,260367
49624,1114810
389941,1095236
362016,1016458
49634,116308
362350,943779
730675,1201562
48745,1327797
48745,1327798
48745,1327799
1330,2677
762201,801962
48745,1649513
48745,1649517
762201,793142
48745,1327405
48745,1321126
362016,726074
1321,441652
239,122442
48745,1269090
1326,84601
48745,1272902
1326,251839
48745,1280534
48745,1304921
48745,1892449
116401,703261
762201,764242
1,154445
29,118689
362350,871082
6448,57512
2292,291664
165413,1206180
734972,848553
49812,2501833
734972,763649
732645,887955
2292,605043
114842,1147438
49920,215234
165413,667422
10356,22492
165413,614052
50039,955832
1,418261
2292,60039
98146,793106
730638,1208931
98146,694170
98146,311296
98146,176938
363089,817472
728442,1347994
363089,843338
359,787669
2292,117699
239,703112
362053,1170562
1748,118689
1,479284
49200,142998
49200,383225
762201,995660
117999,496950
362016,405358
762201,955603
48745,607993
149752,579309
149752,772684
48745,1014594
48745,1017024
1786,3647
117699,411817
48745,660974
762201,1004914
117699,291664
48745,900246
239,62197
117113,554595
48745,898591
115052,1257244
115052,1349332
757263,942825
757263,898706
757263,896754
115052,1293115
115052,1274161
757263,866527
762201,841621
757263,943955
762201,1030042
6083,1055297
49200,491293
49200,907655
760015,971566
760015,905028
48745,1965097
1330,11021
762201,773065
116401,159756
116401,626820
116401,593729
116401,577668
177,640529
6083,1055298
762201,771764
1321,168774
115103,161473
117713,1010338
117713,947933
762201,891272
48745,424322
762201,878693
762201,848243
48745,511646
762201,951590
11933,955713
9193,1954073
11854,378587
389941,1105383
389941,1106079
389941,1120670
11623,20966
698584,1011555
698584,830986
389941,1744332
389941,1744333
389941,1744331
108969,1280234
11623,307174
51296,887724
149754,1965097
108969,1594833
11623,30944
11623,86372
11623,54136
11623,54011
108969,1461294
11623,40224
108969,1198099
390119,929710
11617,97540
11617,37468
11617,36180
11617,35466
697599,970054
51406,125446
698584,1011556
698584,1226323
51296,887897
51296,887896
395311,1102863
294212,595609
108709,878744
11553,1378747
108709,843897
394950,482245
1385,32522
688686,2422875
357,626019
6932,1218733
6932,1221416
688686,2245692
3300,285731
688686,2245691
688686,2245689
1378,901873
3333,1031122
688686,2095992
962,228277
71102,667467
357,9606
791,359330
71102,620403
51406,475736
51406,326036
389941,1744334
688686,2245690
11617,14408
697599,834225
6932,369185
50270,1031390
2292,9760
726072,1016488
50270,1078100
50270,1078786
6602,996053
6602,838229
6602,475111
294212,1100591
726072,1264903
726072,1258878
6602,775959
50270,1026090
50270,873735
6602,949135
6602,996044
6602,996050
6602,996051
6602,996052
11330,498835
294212,1100589
6602,429189
501,54619
294212,1080614
726072,942825
964,331677
6602,949133
395311,682394
35,872008
726072,1045453
108969,1016458
108969,1122136
697599,3120159
697599,3119388
389941,1875802
6932,205711
149754,2809378
51296,1216441
697599,1654169
389941,2177040
389941,2347718
389941,2745268
726072,1031392
697599,2628672
51296,1453992
51296,1453993
697599,1662753
11668,762201
11668,819032
50270,1190671
726072,1147194
3824,104526
726072,1147188
726072,1147187
177,256320
726072,1068320
11617,995340
11553,1777184
51634,378587
688686,1375681
110069,1976036
383772,393673
11668,757263
11668,530018
11668,353667
11668,255180
704698,866652
163726,1031811
501,179183
385327,525804
385327,726602
6858,88616
50797,1607516
385327,1035964
6858,1452891
60,698383
11668,34409
389077,879194
389077,987232
389077,1021839
389077,1143634
50837,52157
963,201323
701014,801962
6932,39913
110069,1109685
163726,952603
110069,1761341
50797,1607515
701014,878693
11623,2821319
51296,465493
389941,1178875
11623,1141210
11623,1025156
389941,860147
389941,860111
698756,1099332
110069,129121
110069,122162
389941,797533
359,52575
50797,1586392
389941,827255
3253,511012
109916,896729
698756,931432
3253,959483
110069,1071348
11667,175352
163726,856125
963,553277
777,143371
701014,1109685
110069,2161454
1343,313838
389941,827256
726072,912304
110069,1643917
701014,838288
390119,1295484
108969,884271
697031,2858842
108969,870632
697031,797533
697031,772684
51406,692853
51406,906948
6932,649978
51406,1012731
108969,743345
696841,1079250
108969,812157
6932,836511
691052,786252
697597,893119
791,167512
71102,558227
688686,1404429
11553,2723855
11553,2723846
11553,2723845
294212,634509
11553,2168797
395056,1037817
11553,2117395
696841,900128
110069,1375243
108969,565467
357,724700
110069,1346910
163726,824188
110069,1291491
110069,1220698
110069,1219435
110069,1126150
50837,424322
110069,1126149
110069,1126147
6932,893827
6932,916091
6932,949285
694401,1024611
6932,949403
390485,629363
962,405456
691052,1066498
3331,1238872
6932,1147187
691052,865177
1378,48283
6932,1173308
691052,835335
6932,1173343
390499,624088
3722,164010
691052,1189881
52157,233098
20544,202877
11518,153124
387,133956
32254,365353
14869,143371
194404,858379
20966,743019
1123973,1123974
198320,331669
493,185321
32265,173661
31206,245185
1110058,1346910
16531,32857
2651,9181
915949,1176003
16531,75742
35482,1110912
30871,454083
909156,1027455
33086,907655
23252,32679
16531,94739
228106,894303
1044056,1298206
1200279,2110242
1195592,2027760
998368,1013733
1276735,1282644
1977447,2050541
882199,2022213
924800,1042497
1195599,1197326
924800,1009231
1110058,1356658
31206,306357
194404,1160528
1131831,1437776
1456211,2293636
2884,591401
645502,866461
3031,2723855
35570,910597
882597,2850283
35570,868677
3031,828485
194404,856128
194404,856125
253598,837267
201512,1315112
32857,107935
443,514
31206,219063
387,141945
20966,558603
387,142766
1200279,2620508
16289,36136
189913,1436252
197753,910205
16531,36961
993218,1282278
36913,400971
882597,2193529
1004914,1005352
195927,1267989
954152,2040227
35629,837426
1086,895734
215254,232226
23392,80778
2637,6770
894303,924316
1062267,1181579
1086,309633
926192,1171929
30519,1410321
493,766717
35992,1424726
2637,3564
195927,693432
1549139,1743144
31613,53508
23462,433395
954152,1484333
23392,928013
195927,819333
1295330,1604874
228106,898706
16531,474889
36913,360070
33086,454276
33086,503525
493,31206
16304,43395
1009529,1840483
20639,56326
20480,1245967
189913,240486
882597,2850284
33086,513483
1129204,1286895
1044056,1245935
882597,1309044
2935,24239
372305,1065665
248354,566619
192940,730952
16531,730675
189913,240202
32992,37960
882597,1119157
197753,844067
203152,995660
1003865,1193722
203152,1030044
33086,1678791
32829,1089883
30519,234655
15689,551402
35448,52108
35189,100575
16516,1590992
882598,2850283
35494,992936
882598,2193529
30871,344074
1110058,1252285
1042324,1124985
879194,990784
194404,853141
33086,339849
1077,738601
882597,2850286
15237,252051
882597,2850285
1009529,1519210
925890,968752
198320,552165
20639,857673
12640,1124471
882598,1119157
3031,531656
20480,1980579
253598,614398
993218,1026090
31206,614052
2022213,2996397
12640,1059553
882598,2850284
33002,550613
882199,998744
3031,779870
882199,926503
1110058,2914180
387,152638
20639,475736
33002,228540
24146,981767
255180,926501
215073,766132
244357,1017675
1110058,1220698
201512,1126150
925890,987550
882598,1309044
24089,355276
923305,1051664
1013733,1031390
20639,906948
202037,279890
882598,2850285
15199,1428555
1086,38493
194404,904053
21043,886395
2022213,2441002
443,2021
31206,708561
2651,32667
992894,1885287
197768,1126150
882598,2850286
992894,1452245
883133,904275
443,14310
879127,934447
197768,1109685
908069,1015172
197768,1126147
1086,35575
878693,1246734
2510,959383
197768,1126149
201512,1404429
16516,1310766
908069,1015178
30871,250358
255180,1146270
16304,2594402
1044056,1196196
35482,330275
924800,995585
910511,1039784
20966,1141210
32857,33563
12640,835335
20966,1005974
31206,667422
2821,160588
1045889,1050804
2966,682557
33086,37424
883133,904456
20639,48275
2510,750943
1013733,1101100
35494,623730
198320,200960
15237,188648
31206,749020
1013733,1139430
923228,1211471
198067,1032039
998368,1013734
35575,145263
213522,563241
189913,2295847
908069,1000339
2966,683490
244357,796562
192940,946352
36890,918035
2022213,3190533
36890,918036
33347,210826
20638,113767
2553,1133020
35629,842641
35629,843338
957336,1964901
14342,36783
22585,266245
22585,243372
12785,193232
231111,975072
189913,486267
404,640529
30600,832859
957336,1102951
957336,1057569
1086,175988
12785,181489
34409,1047129
890092,923140
1064354,1143202
31781,310502
904456,910597
420179,778570
36312,104167
232061,2922008
232061,2922009
36180,397683
232061,2922011
232061,2922013
957336,2793449
957336,2793451
957336,2793458
31781,823361
21721,237312
243949,919956
30600,45388
957332,1230051
246274,848243
890092,1020635
957336,1017367
34409,1016468
12785,107230
246274,931820
2553,49200
3138,893983
988860,3122686
904456,1101098
246274,894303
33866,713240
904456,1015178
1165290,1242498
957336,1203177
189913,1109685
215252,1310841
243949,1031400
12785,57856
2966,127069
387,1440481
2966,116308
3031,14310
234655,1370261
189913,600808
927951,958460
250553,632892
890092,1061326
2806,168853
2806,308394
255180,390499
1086,178640
35629,445587
253598,1071346
207671,641206
240486,619717
204321,924853
189913,1066387
