artist_a,artist_b
3217,2064788
1295330,1614147
1295330,1615600
381043,1927031
381043,1673414
382680,2077655
255180,3052138
2388,1055140
382680,1813177
110860,1712683
382680,1390416
389,2076
35767,2200368
1295330,1580254
110860,2416375
12753,31115
300423,968752
3217,1732023
6768,10474
1292202,1750213
1292202,1813718
1292202,1873251
188132,1176448
1292202,1907771
1292202,1922730
1801431,2477838
110860,2921835
1292202,1979163
1292202,1890649
109543,2268147
6768,425286
6768,236399
6768,105903
1295330,1593464
382680,388474
1292202,2025983
3217,1173326
1399364,1941097
382680,700634
1295330,1765064
378628,2179720
378628,2179718
378628,2112738
883941,1954430
883941,2134830
109543,2268148
379719,743019
110860,1645006
389941,828331
20346,139032
389941,805795
110033,2269746
110035,745640
389941,758226
791,9130
791,20117
188132,1311755
379719,1734226
883941,1839407
1295330,1673082
378628,1679414
373,292114
1801430,1904613
112300,598358
184327,771829
379,4188
112300,268527
972616,2080752
300423,854612
112300,1270566
183281,1800564
112300,1480488
112300,1541051
112300,1696271
112300,1852738
112300,1180312
791,178910
188132,1988418
791,72327
109543,126886
109543,136235
389941,1199390
109543,274192
255180,2087744
1291761,2229535
400,900738
389941,1280954
1292202,1348932
177,124252
255180,1500053
394177,1296449
3217,300709
300423,1366235
791,304981
394177,412457
373,726072
6932,1235053
109309,196088
1295330,1341893
109543,1410529
1801431,1853078
791,41221
109543,1675330
109543,1868063
109543,1868080
109543,2268145
188132,503525
109543,2268146
177,163759
109543,352818
109543,298333
14342,168819
255180,1919358
895644,2023852
108969,2216404
109543,376278
185322,233217
255180,1508966
1292202,1608209
1291761,1631584
1291761,2202555
1291761,2220051
1291761,2229529
1291761,2229532
1292202,1720692
874716,1730696
188156,770826
12032,2467371
12032,1301708
12032,765296
188132,589559
1801431,2265617
390119,740957
791,84189
791,74688
188132,589575
1292202,1500881
